mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.35711121559143066,0.058487839308899794,0.0008140405019124349,0.00011786052845704761,0.01,7,1,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-4.3307615889589135,-13.488262328958024,-27.75878861259114,-15.192604176836026,9.640079474286217,596
0.0654291311899821,0.006917080747506765,0.0006299813588460287,0.0002590888115963332,0.01,7,1,10,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-3.5473941758169785,-14.643076722223046,-18.437386942082014,-12.209285946707347,6.317725028262164,13
0.08268960316975911,0.012471755124104065,0.0008556048075358073,0.0002646758611912968,0.01,7,1,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-3.6443339304963462,-14.83289999504033,-18.166368587894976,-12.214534171143884,6.210971600776775,14
0.09229445457458496,0.015785860522313625,0.0006212393442789713,0.00022406284400888307,0.01,7,1,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-3.69574282871576,-15.934143217790611,-18.631761500783117,-12.753882515763161,6.49906183192268,81
0.12840970357259116,0.019891097773974808,0.0013489723205566406,0.0006746804601490781,0.01,7,1,10,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-3.85880086299988,-12.165635826649424,-21.810858307606352,-12.611764999085219,7.335682883571524,63
0.166094700495402,0.015845720977274894,0.0008229414621988932,0.0003303494159900323,0.01,7,1,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-3.848704651400768,-12.929131382418976,-21.450696300340937,-12.742844111386894,7.187190211890934,80
0.19233433405558267,0.03861110299977695,0.0008100668589274088,0.0003939554385947254,0.01,7,1,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-4.089321799070666,-14.50239635388165,-22.71036180757432,-13.767359986842214,7.619754659008663,251
0.26256370544433594,0.021201484709994882,0.001168648401896159,0.00041100183692440573,0.01,7,1,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-4.414210662416071,-10.265717171050495,-25.497850346161112,-13.39259272654256,8.88680589912737,181
0.31499775250752765,0.028802439194730082,0.0008695125579833984,7.104900325921377e-05,0.01,7,1,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-4.3207531576009295,-10.951732780133451,-25.12505392486823,-13.465846620867538,8.677377057877099,198
0.360617717107137,0.05567197336462236,0.000785986582438151,9.159356548954308e-05,0.01,7,1,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-4.5746609223787145,-13.502914365323209,-27.35527877538322,-15.144284687695048,9.372289291399733,590
0.06946269671122234,0.00764148153394701,0.0005269845326741537,8.813758706357283e-05,0.01,7,2,2,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-3.5871589226361076,-15.25937259108989,-17.781141846226326,-12.209224453317441,6.183032727044781,12
0.08627589543660481,0.009205000853738446,0.0005828539530436198,0.00012604240209673342,0.01,7,2,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-3.5939961068013506,-14.895529414001553,-18.57680249196821,-12.355442670923702,6.374958943168135,34
0.09903701146443684,0.012705995705157836,0.0004992485046386719,5.4987408886435995e-05,0.01,7,2,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-3.6395593130389496,-15.972008077325125,-18.59883864900406,-12.73680201312271,6.521499228002062,79
0.13570769627888998,0.020229198006080296,0.0008246103922526041,0.00033795928665272584,0.01,7,2,2,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-3.9226571772734244,-12.606786681961005,-21.298641212600277,-12.60936169061157,7.093716011230671,62
0.16104928652445474,0.01901021351437265,0.0008560021718343099,0.0003717741226222287,0.01,7,2,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-3.889639084867155,-12.780367108659044,-22.47892852880149,-13.049644907442563,7.591433918449591,133
0.18520832061767578,0.025342136918239885,0.0011046727498372395,0.00024103008636292608,0.01,7,2,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-4.002448122523721,-14.582141904668438,-22.74612325003066,-13.77690442574094,7.673228128564174,254
0.2737681070963542,0.0335643343256058,0.0009786287943522136,0.0001340294640515243,0.01,7,2,2,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-4.42545402445655,-10.63327932745884,-24.710590088353072,-13.256441146756154,8.486554845965204,162
0.33272091547648114,0.032269621055914556,0.0009017785390218099,6.940570091722418e-05,0.01,7,2,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-4.318408448901602,-10.95332387831605,-26.506540817993553,-13.926091048403734,9.298971735009195,312
0.3667190869649251,0.06362507539417611,0.0018326441446940105,0.00021583965478077697,0.01,7,2,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-4.512268420735885,-13.476915663848285,-27.42115110201408,-15.13677839553275,9.425871653492434,589
0.06749939918518066,0.0050379949437919435,0.0006729761759440104,0.0003041185960622731,0.01,7,2,5,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-3.586044961014257,-14.93998041588551,-18.260500580606063,-12.26217531916861,6.282934135940237,23
0.08128770192464192,0.010181915740369505,0.0006800492604573568,0.0003418096745325848,0.01,7,2,5,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-3.6207039559733456,-15.075721630707113,-18.166554971089617,-12.287660185923357,6.257017948054116,29
0.09579674402872722,0.014995056226035681,0.0004482269287109375,3.883223165798632e-05,0.01,7,2,5,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-3.6507031433831187,-15.964677976972906,-19.07129742116114,-12.895559513839055,6.65899382166815,100
0.13029996554056802,0.018055159458546053,0.0008341471354166666,0.00034678566738228367,0.01,7,2,5,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-3.755700393709609,-12.444198436188401,-21.833937490716888,-12.677945440204965,7.382259924093597,73
0.15923523902893066,0.015538016918423525,0.0008787314097086588,0.0003925355776067128,0.01,7,2,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-3.821359330782282,-12.939252023797417,-21.97916060730311,-12.913257320627602,7.412914118520913,106
0.22256072362263998,0.05034143487969948,0.0005476474761962891,4.153458764933601e-05,0.01,7,2,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-3.9356360042559966,-14.534767713098235,-23.159338180142694,-13.876580632498976,7.861831381707384,284
0.2697180112202962,0.024196928489197342,0.0012363592783610027,0.0004967755458854073,0.01,7,2,5,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-4.247649350416049,-10.69249870405355,-25.216925580549937,-13.385691211673178,8.769933516138664,179
0.3087319533030192,0.024140775696410134,0.0016009807586669922,0.00045110626533006353,0.01,7,2,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-4.293625467261249,-10.987283888868308,-25.888535440520524,-13.723148265550028,9.025842512991618,240
0.37532202402750653,0.05469228214284337,0.0012511412302652996,0.0003154222436337155,0.01,7,2,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-4.490635405619474,-13.41595891014832,-27.75878861259114,-15.22179430945298,9.584623780925114,600
0.06292136510213216,0.0077788944866533,0.0005910396575927734,0.00020402306842666153,0.01,7,2,10,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-3.5841288164858094,-14.906775788766248,-18.509037068142863,-12.33331389113164,6.358996314095909,32
0.08390529950459798,0.007356964709439449,0.0008134047190348307,0.0002568248308159636,0.01,7,2,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-3.6558280122781066,-15.065779528599753,-18.567498424775415,-12.429701988551093,6.36663999404179,46
0.09068663914998372,0.01632791999334086,0.0007950464884440104,0.00023284031620067299,0.01,7,2,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-3.6974099627629746,-16.045738579486194,-18.631761500783117,-12.791636681010763,6.516675959389992,89
0.12702560424804688,0.012292899977802977,0.0010120073954264324,0.0002799278032389717,0.01,7,2,10,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-3.916594841424609,-12.516038070236915,-22.428093533719537,-12.953575481793687,7.5636179701953505,112
0.15883342425028482,0.020316325937041007,0.0010846455891927083,0.00038992512892772625,0.01,7,2,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-3.8746798115299126,-13.145780938843211,-22.19085048793229,-13.070437079435138,7.477735155541794,139
0.18271239598592123,0.022877679441309657,0.0009366671244303385,0.0004906155535451488,0.01,7,2,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-4.0612702171160295,-14.665059690004453,-22.71036180757432,-13.812230571564934,7.637305040229363,264
0.255940039952596,0.025910704056301515,0.0008135636647542318,5.565778904809304e-05,0.01,7,2,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-4.400024040155908,-10.14119074255634,-26.424280350766225,-13.655165044492824,9.328378853615352,227
0.3195371627807617,0.03709486336751555,0.001281420389811198,0.0003109288062059836,0.01,7,2,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-4.322361275546593,-11.167393736731253,-26.00664969441346,-13.832134902230436,9.050883020180237,270
0.3661700089772542,0.05505482515915339,0.0009981791178385417,0.00040849020508930016,0.01,7,2,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-4.589998666481447,-13.63781233224691,-27.35527877538322,-15.194363258037193,9.35883300052678,597
0.06659468015034993,0.007773610969020422,0.0006260871887207031,0.00026238532416222887,0.01,7,4,2,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-3.5371916079455974,-16.148895555221337,-18.281989435099437,-12.656025532755457,6.506528592436509,70
0.07875386873881023,0.01276809219165409,0.0006307760874430338,0.0002776709158767683,0.01,7,4,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-3.52651013244864,-16.08903000746887,-18.167498568198226,-12.59434623603858,6.46783047554907,59
0.09498906135559082,0.014117494240341694,0.0006513595581054688,0.0002643382243328102,0.01,7,4,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-3.729947112171892,-16.197389542977824,-18.82021331202386,-12.91584998905786,6.583079820193312,107
0.12630534172058105,0.007204860435461954,0.0007832845052083334,0.0003398943926699164,0.01,7,4,2,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-3.8362879372084278,-14.202369116694463,-22.139279325462244,-13.392645459788378,7.4940693324805565,182
0.15040222803751627,0.019085388328862668,0.001087188720703125,0.00032898083771260614,0.01,7,4,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-3.7865219740682163,-13.868491899339094,-22.259959039845228,-13.30499097108418,7.552267616546883,168
0.194933811823527,0.021411085016920208,0.0013574759165445964,7.746349724147898e-05,0.01,7,4,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-4.144344889690777,-12.10185893512298,-22.805734777884936,-13.017312867566233,7.645931818800468,122
0.2565869490305583,0.022762466717618893,0.0011556943257649739,0.0005158366669057609,0.01,7,4,2,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-4.331588196698675,-12.579376085852388,-25.81735734506831,-14.242773875873125,8.850037217629557,414
0.3145732879638672,0.029525023790459883,0.0011649926503499348,0.00048182133024814514,0.01,7,4,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-4.269450012951074,-10.999828919893938,-26.130176160114303,-13.799818364319771,9.141582378960752,259
0.36991000175476074,0.0623010124890921,0.0007329781850179037,2.6193029643556637e-05,0.01,7,4,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-4.741151623370767,-8.07319460499787,-27.298097465446094,-13.370814564604911,9.941580503384092,176
0.06557257970174153,0.01003929140662635,0.0006163914998372396,0.0002742438544599609,0.01,7,4,5,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-3.5371916079455974,-16.148895555221337,-18.281989435099437,-12.656025532755457,6.506528592436509,70
0.08250768979390462,0.008796856502214423,0.0006269613901774088,0.00027245950680822214,0.01,7,4,5,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-3.52651013244864,-16.08903000746887,-18.167498568198226,-12.59434623603858,6.46783047554907,59
0.0937650203704834,0.01644814801073496,0.00061798095703125,0.00026033758634311016,0.01,7,4,5,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-3.729947112171892,-16.197389542977824,-18.82021331202386,-12.91584998905786,6.583079820193312,107
0.13373398780822754,0.015798073891824266,0.0009300708770751953,0.00026889395157172764,0.01,7,4,5,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-3.8362879372084278,-14.202369116694463,-22.139279325462244,-13.392645459788378,7.4940693324805565,182
0.1583418051401774,0.019457011003607735,0.0008140405019124349,0.0002926669607388077,0.01,7,4,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-3.7865219740682163,-13.868491899339094,-22.259959039845228,-13.30499097108418,7.552267616546883,168
0.189654270807902,0.02716590606137172,0.0005437533060709635,1.692865187055597e-05,0.01,7,4,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-4.144344889690777,-12.10185893512298,-22.805734777884936,-13.017312867566233,7.645931818800468,122
0.2694142659505208,0.02199690909774347,0.002454042434692383,0.0008034968819931523,0.01,7,4,5,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-4.331588196698675,-12.579376085852388,-25.81735734506831,-14.242773875873125,8.850037217629557,414
0.33155226707458496,0.026115411203812746,0.0013239383697509766,0.0006794611884384504,0.01,7,4,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-4.269450012951074,-10.999828919893938,-26.130176160114303,-13.799818364319771,9.141582378960752,259
0.3853612740834554,0.05266439472707252,0.0013860066731770833,0.0004462060592651809,0.01,7,4,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-4.741151623370767,-8.07319460499787,-27.298097465446094,-13.370814564604911,9.941580503384092,176
0.06404868761698405,0.004904295788559326,0.0006422201792399088,0.00024937598174753735,0.01,7,4,10,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-3.5444151305247003,-16.410200401089345,-18.31711663108109,-12.75724405423171,6.560805080687931,82
0.07962226867675781,0.01689764106307993,0.0009725093841552734,0.0006969601061122192,0.01,7,4,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-3.5559694191024747,-15.939455498832556,-18.182846628521933,-12.559423848818989,6.431943443531339,58
0.094268004099528,0.017009486921500786,0.00045530001322428387,4.0864663164537425e-05,0.01,7,4,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-3.6974099627629746,-16.31164373288372,-18.631761500783117,-12.880271732143271,6.5619839134665305,99
0.12407008806864421,0.0126177907998419,0.0005625883738199869,3.9587217561363936e-05,0.01,7,4,10,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-3.799086202560955,-14.299210509164675,-21.89624243474548,-13.331513048823703,7.419752678002441,173
0.1608725388844808,0.01932689006506612,0.0008416970570882162,0.00031960715776951476,0.01,7,4,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-3.8765068890440095,-13.948053141614935,-21.98285154004379,-13.269137190234245,7.407456797352987,163
0.19514568646748862,0.032544028647815755,0.0008533000946044922,0.0003806478368563717,0.01,7,4,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-4.061780455528205,-12.312511305060497,-22.71036180757432,-13.02821785605434,7.630053451596179,126
0.2544593811035156,0.016424787309908907,0.0008256435394287109,5.519926479029956e-05,0.01,7,4,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-4.350017806722845,-12.320850355699106,-25.36757056695496,-14.012812909792302,8.663387865826522,345
0.31554023424784344,0.02992057963697749,0.0011913776397705078,0.000485933016743772,0.01,7,4,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-4.330036599288109,-11.08752056525037,-25.96398886609683,-13.793848676878435,9.036965993683234,257
0.36844595273335773,0.062343226634816375,0.001753091812133789,0.00016254809184870685,0.01,7,4,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-4.61350075172044,-8.303067144828832,-27.327971351629937,-13.414846416059737,9.952705131332475,186
0.04473559061686198,0.0017421924548742945,0.0007876555124918619,0.0002972998635394808,0.05,3,1,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-4.413060321377256,-10.282135556454417,-25.47082988462861,-13.388675254153426,8.873006120242215,180
0.05265172322591146,0.003564418838626865,0.0006969769795735677,0.00022387367749611366,0.05,3,1,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-4.080415321731451,-11.133099788419095,-27.51893112746013,-14.244148745870225,9.818349318345783,417
0.057664076487223305,0.00474328560041782,0.0012480417887369792,0.0005265875881687361,0.05,3,1,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-3.456877361623174,-11.861006519996343,-28.790242515341095,-14.70270879898687,10.535694926762616,519
0.08888697624206543,0.0032499503584601523,0.0008628368377685547,0.00028221959452702706,0.05,3,1,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-5.1986901517817845,-9.250692557054043,-26.193590816420542,-13.547657841752121,9.093748639328652,210
0.10390035311381023,0.009948970500122632,0.0004776318868001302,7.203591151952528e-06,0.05,3,1,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-4.61125498061877,-10.670567941230978,-27.9336765962082,-14.405166506019318,9.880764387904328,456
0.11828335126241048,0.010330648714073644,0.00047127405802408856,9.67351535460341e-06,0.05,3,1,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-3.883330962217949,-11.559629286047523,-30.03131098853373,-15.158090412266398,10.97393599160707,592
0.18195104598999023,0.010251653421480326,0.0009399255116780599,0.0004399592821239355,0.05,3,1,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-5.787985265181751,-9.002187926731464,-26.305711361286907,-13.698628184400041,9.010611683235354,235
0.2281816005706787,0.015603984994877704,0.001271645228068034,0.00045673791601606706,0.05,3,1,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-4.820694438013819,-10.197953582802674,-28.160795618216593,-14.393147879677693,9.979640012442843,450
0.270147164662679,0.010329308332831539,0.0009144147237141927,0.00041842265157312423,0.05,3,1,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-4.062424338742368,-11.45185083880791,-30.213825388925578,-15.242700188825287,11.007629121591874,604
0.04802203178405762,0.002246051486116445,0.0005702972412109375,0.00020300395827420857,0.05,3,1,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-4.413060321377256,-9.702033740383353,-25.484323736926694,-13.199805932895766,8.950804180441102,157
0.05870389938354492,0.0033136560107158565,0.0007960796356201172,0.0003982745077363404,0.05,3,1,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-4.061790049564318,-11.052581276154315,-27.49406923228048,-14.20281351933304,9.822114480893289,398
0.058685302734375,0.004854773797394226,0.0005615552266438802,0.00025131243407410344,0.05,3,1,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-3.456877361623174,-11.605694226606829,-28.790242515341095,-14.617604701190366,10.559310300490964,505
0.08419402440388997,0.004324700214363609,0.0007348855336507162,0.00031935539516678185,0.05,3,1,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-5.162024603576385,-9.044904462356934,-27.009769170246578,-13.738899412059965,9.516868431141795,247
0.13807296752929688,0.039995628571572,0.0007368723551432291,0.00032436526162303586,0.05,3,1,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-4.597369960555006,-10.451111252885601,-27.981841714128148,-14.343440975856252,9.935493706996668,444
0.12978307406107584,0.015483121953529431,0.0004979769388834635,1.6764441378068427e-05,0.05,3,1,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-3.883330962217949,-10.99460413870303,-30.03607151525372,-14.971335538724901,11.040901354495185,573
0.1939233938852946,0.009576176634622253,0.0009662310282389323,0.0004586168926227834,0.05,3,1,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-5.523707086841339,-9.037125217603954,-28.12317860075272,-14.228003635066004,9.929516343900406,410
